Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2568526115	Bacteroides fragilis 2-F-2# 7	
Bacteria	Permanent Draft	2571042234	Bacteroides fragilis S38L3	
Bacteria	Permanent Draft	2571042362	Lachnoclostridium phytofermentans KNHs2132	
Bacteria	Permanent Draft	2571042558	Enterococcus faecalis B375	
Bacteria	Permanent Draft	2571042820	Paraclostridium bifermentans WYM	
Bacteria	Permanent Draft	2574179770	Lachnoclostridium phytofermentans KNHs2131	
Bacteria	Permanent Draft	2574179910	Enterococcus faecalis B289	
Bacteria	Permanent Draft	2574179925	Streptococcus pyogenes ABC020052980	
Bacteria	Permanent Draft	2574180082	Bacteroides fragilis 3996 N(B) 6	
Bacteria	Permanent Draft	2574180103	Streptococcus pyogenes ABC020051269	
Bacteria	Permanent Draft	2574180287	Streptococcus pyogenes ABC020057192	
Bacteria	Permanent Draft	2576861097	Bacteroides fragilis 1009-4-F #7	
Bacteria	Permanent Draft	2576861256	Streptococcus pyogenes ABC020047076	
Bacteria	Permanent Draft	2576861317	Streptococcus pyogenes ABC020047395	
Bacteria	Permanent Draft	2576861532	Bacteroides fragilis 3-F-2 #6	
Bacteria	Permanent Draft	2576861551	Bacteroides fragilis S6R5	
Bacteria	Permanent Draft	2576861604	Enterococcus faecalis B319	
Bacteria	Permanent Draft	2576861611	Enterococcus faecalis B345	
Bacteria	Permanent Draft	2576861613	Enterococcus faecalis B318	
Bacteria	Permanent Draft	2576861646	Enterococcus faecalis B324	
Bacteria	Permanent Draft	2576861692	Fusobacterium necrophorum DJ-1	
Bacteria	Permanent Draft	2576861704	Fusobacterium necrophorum DJ-2	
Bacteria	Permanent Draft	2576861727	Ruminococcus albus SY3	
Bacteria	Permanent Draft	2576861811	Thermoanaerobacter kivui DSM 2030	
Bacteria	Permanent Draft	2579778560	Streptococcus pyogenes ABC020030063	
Bacteria	Permanent Draft	2579778640	Streptococcus pyogenes ABC020057442	
Bacteria	Permanent Draft	2579778692	Arcobacter lanthieri AF1581	
Bacteria	Permanent Draft	2579778776	Streptococcus pyogenes ABC020032057	
Bacteria	Permanent Draft	2579778809	Streptococcus pyogenes ABC020047619	
Bacteria	Permanent Draft	2579778944	Streptococcus pyogenes ABC020052218	
Bacteria	Permanent Draft	2579778984	Streptococcus pyogenes ABC020025676	
Bacteria	Permanent Draft	2579779070	Streptococcus pyogenes ABC020044203	
Bacteria	Permanent Draft	2579779120	Streptococcus pyogenes ABC020030925	
Bacteria	Permanent Draft	2579779163	Mesoaciditoga lauensis cd-1655R, DSM 25116	
Bacteria	Permanent Draft	2582580625	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.2493	
Bacteria	Draft	2582580687	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.4565	
Bacteria	Permanent Draft	2582580906	Streptococcus pyogenes SP5-LAU	
Bacteria	Permanent Draft	2582580949	Treponema phagedenis 4A	
Bacteria	Permanent Draft	2582580955	Streptococcus pyogenes ABC020050818	
Bacteria	Permanent Draft	2582580969	Streptococcus pyogenes ABC020044173	
Bacteria	Permanent Draft	2582580993	Moorella thermoacetica Y72	
Bacteria	Permanent Draft	2582581276	Thermoanaerobacter uzonensis DSM 18761	
Bacteria	Permanent Draft	2585427598	Tessaracoccus bendigoensis DSM 12906	
Bacteria	Permanent Draft	2585427807	Hungatella hathewayi VE202-04	
Bacteria	Permanent Draft	2585427818	Clostridiales bacterium VE202-26	
Bacteria	Permanent Draft	2585427831	Arcobacter lanthieri AF1440	
Bacteria	Permanent Draft	2585427839	Lacticaseibacillus rhamnosus PEL5	
Bacteria	Permanent Draft	2585427852	Carnobacterium jeotgali MS3	
Bacteria	Permanent Draft	2585427860	Bacteroides faecichinchillae JCM 17102	
Bacteria	Permanent Draft	2585427861	Bacteroides fragilis JCM 11017	
Bacteria	Permanent Draft	2585427889	Porphyromonas macacae JCM 13914	
Bacteria	Permanent Draft	2585427893	Prevotella baroniae JCM 13447	
Bacteria	Permanent Draft	2585427901	Prevotella maculosa JCM 15638	
Bacteria	Permanent Draft	2585427911	Prolixibacter bellariivorans JCM 13498	
Bacteria	Permanent Draft	2585427922	Prevotella disiens VPI 8057	
Bacteria	Permanent Draft	2585427923	Prevotella loescheii 8B	
Bacteria	Permanent Draft	2585428076	Butyricicoccus pullicaecorum DSM 23266	
Bacteria	Permanent Draft	2585428155	Malonomonas rubra DSM 5091	
Bacteria	Permanent Draft	2588253729	Porphyromonas sp. 31_2	
Bacteria	Finished	2588253758	Rikenellaceae bacterium M3	
Bacteria	Permanent Draft	2588253792	Porphyromonas sp. KLE 1280	
Bacteria	Permanent Draft	2588254071	Bacteroides fragilis S23L17	
Bacteria	Permanent Draft	2588254075	Bacteroides ovatus 3725 D1 iv	
Bacteria	Permanent Draft	2593339154	Lachnospiraceae bacterium XPB1003	
Bacteria	Permanent Draft	2593339157	Lachnospiraceae bacterium XBB1006	
Bacteria	Draft	2593339179	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.2086.v2	
Bacteria	Permanent Draft	2593339225	Ruminococcus bromii YE282	
Bacteria	Permanent Draft	2593339241	Ruminococcaceae bacterium YRB3002	
Bacteria	Permanent Draft	2593339257	Blautia sp. SF-50	
Bacteria	Permanent Draft	2593339270	Selenomonas ruminantium C3	
Bacteria	Permanent Draft	2595698211	Alkalitalea saponilacus DSM 24412	
Bacteria	Permanent Draft	2596583540	Megasphaera paucivorans DSM 16981	
Bacteria	Permanent Draft	2596583597	Ruminococcaceae bacterium FB2012	
Bacteria	Permanent Draft	2597489943	Lacticaseibacillus paracasei LcA	
Bacteria	Permanent Draft	2597490155	Porphyromonas gingivalis HG66	
Bacteria	Permanent Draft	2597490366	Fusobacterium necrophorum ATCC 25286	
Bacteria	Finished	2599185104	Enterococcus mundtii QU 25	
Bacteria	Permanent Draft	2599185108	Veillonella parvula HSIVP1	
Bacteria	Permanent Draft	2599185205	Ruminiclostridium sufflavum DSM 19573	
Bacteria	Permanent Draft	2599185225	Natronincola ferrireducens DSM 18346	
Bacteria	Permanent Draft	2599185233	Sporolituus thermophilus DSM 23256	
Bacteria	Permanent Draft	2600254995	Prevotella sp. F0091	
Bacteria	Permanent Draft	2600255041	Oscillibacter sp. KLE 1745	
Bacteria	Permanent Draft	2600255042	Clostridium sp. KLE 1755	
Bacteria	Permanent Draft	2600255061	Clostridium ihumii AP5	
Bacteria	Permanent Draft	2600255085	Bacteroides timonensis AP1	
Bacteria	Permanent Draft	2600255111	Prevotella sp. S7-1-8	
Bacteria	Permanent Draft	2600255118	Prevotella bivia DNF00188	
Bacteria	Permanent Draft	2600255140	Lachnospiraceae bacterium 3-2	
Bacteria	Permanent Draft	2600255144	Clostridiales bacterium 9403326	
Bacteria	Permanent Draft	2602041641	Treponema pedis isoM1224	
Bacteria	Permanent Draft	2602041650	Prevotella bivia DNF00320	
Bacteria	Permanent Draft	2602041656	Treponema pedis isoM1220	
Bacteria	Permanent Draft	2602041676	Peptoniphilus lacrimalis DNF00528	
Bacteria	Permanent Draft	2603880213	Yellowstone National Park Obsidian Pool site 2 B7	
Bacteria	Permanent Draft	2606217756	Enterococcus faecalis VTM1R91	
Bacteria	Permanent Draft	2606217763	Pseudobutyrivibrio sp. OR37	
Bacteria	Permanent Draft	2609459639	Acidobacteria bacterium SCGC AD-613-A22 (contamination screened)	
Bacteria	Permanent Draft	2609460357	Thermoanaerobacterium aotearoense SCUT27	
Bacteria	Permanent Draft	2617270893	Thermosipho melanesiensis 433	
Bacteria	Permanent Draft	2617271218	Clostridium culturomicium CL-6	
Bacteria	Permanent Draft	2617271274	Anaerosalibacter massiliensis ND1	
Bacteria	Permanent Draft	2619618822	Trichococcus palustris DSM 9172	
Bacteria	Permanent Draft	2619618907	Planctomycetia bacterium EBPR_Bin_174	
Bacteria	Permanent Draft	2619618919	Deltaproteobacterium EBPR_Bin_274	
Bacteria	Permanent Draft	2619618923	Gammaproteobacterium EBPR_Bin_162	
Bacteria	Permanent Draft	2619619240	Lachnoclostridium celerecrescens 152B	
Bacteria	Permanent Draft	2622736579	Desemzia incerta DSM 20581	
Bacteria	Permanent Draft	2622736588	Sporomusa acidovorans DSM 3132	
Bacteria	Permanent Draft	2623620479	Enterococcus casseliflavus NLAE-zl-G268	
Bacteria	Permanent Draft	2627853554	Megasphaera elsdenii J1	
Bacteria	Permanent Draft	2627853778	Porphyromonas gulae 78859	
Bacteria	Permanent Draft	2627853845	Porphyromonas gulae COT-052_OH3439	
Bacteria	Permanent Draft	2627853860	Geofilum rubicundum JCM 15548	
Bacteria	Permanent Draft	2627854224	Prevotella pectinovora P4-76	
Bacteria	Finished	2627854261	Streptococcus pyogenes 1E1	
Bacteria	Permanent Draft	2630968441	Tetragenococcus muriaticus PMC-11-5	
Bacteria	Permanent Draft	2630968575	Porphyromonas canoris 54541_COT.108	
Bacteria	Permanent Draft	2630968585	Coprobacter secundus 177	
Bacteria	Permanent Draft	2630968777	Prevotella pectinovora P5-125	
Bacteria	Permanent Draft	2630968883	Anaerovibrio lipolyticus 5S	
Bacteria	Permanent Draft	2630968963	Terrisporobacter othiniensis 08-306576	
Bacteria	Permanent Draft	2634166252	Bacteriovorax-63 (UID3187)	
Bacteria	Permanent Draft	2634166280	Carnobacterium viridans MPL-11, DSM 14451	
Bacteria	Permanent Draft	2634166358	Clostridium frigidicarnis DSM 12271	
Bacteria	Permanent Draft	2634166419	Enterococcus cecorum G-29	
Bacteria	Permanent Draft	2636415892	Porphyromonas crevioricanis 54553_COT.253	
Bacteria	Finished	2639762770	Streptococcus pyogenes D471	
Bacteria	Permanent Draft	2639762929	Clostridium argentinense CDC 2741	
Bacteria	Permanent Draft	2642422585	Halanaerobium congolense WG7	
Bacteria	Permanent Draft	2645727545	Clostridia bacterium UC5.1-2D9	
Bacteria	Permanent Draft	2645727687	Sanguibacteroides justesenii OUH 334697	
Bacteria	Finished	2648501179	Streptococcus iniae YSFST01-82	
Bacteria	Permanent Draft	2648501417	Clostridia bacterium UC5.1-1E11	
Bacteria	Finished	2648501423	Bacteroides fragilis BOB25	
Bacteria	Permanent Draft	2648501794	Porphyromonas sp. 54572_COT.108	
Bacteria	Finished	2648501800	Defluviitoga tunisiensis L3	
Bacteria	Finished	2651869741	Fusobacterium hwasookii ChDC F174	
Bacteria	Permanent Draft	2651869945	Moorella mulderi DSM 14980	
Bacteria	Permanent Draft	2651870036	unclassified Chloroflexi Bin 43-2	
Bacteria	Permanent Draft	2651870357	Porphyromonadaceae bacterium KH3CP3RA	
Bacteria	Permanent Draft	2654587945	Latescibacteria bacterium DG_63	
Bacteria	Permanent Draft	2654588115	Selenomonas ruminantium L14	
Bacteria	Permanent Draft	2654588143	Bacteroides ovatus NLAE-zl-C500	
Bacteria	Permanent Draft	2654588144	Lachnoclostridium clostridioforme NLAE-zl-G208	
Bacteria	Permanent Draft	2654588173	Acidaminococcus fermentens WCC6	
Bacteria	Finished	2657245671	Fusobacterium nucleatum polymorphum NCTC10562	
Bacteria	Permanent Draft	2660238160	Paeniclostridium sordellii R28058	
Bacteria	Permanent Draft	2660238380	Parabacteroides distasonis 2b7A	
Bacteria	Permanent Draft	2663762791	Caldicellulosiruptor bescii MACB_DSM 6725	
Bacteria	Permanent Draft	2667527384	Hydrogenoanaerobacterium saccharovorans CGMCC 1.5070	
Bacteria	Permanent Draft	2667527583	Paeniclostridium sordellii UMC164	
Bacteria	Permanent Draft	2667527664	Paeniclostridium sordellii SSCC42239	
Bacteria	Permanent Draft	2667527719	Streptococcus equi zooepidemicus Sz16	
Bacteria	Permanent Draft	2667527925	Streptococcus uberis EF20/0145	
Bacteria	Permanent Draft	2667528161	Caenispirillum bisanense USBA 140	
Bacteria	Permanent Draft	2671180720	Streptococcus equi equi CF22	
Bacteria	Finished	2671181182	Streptococcus pyogenes MEW427	
Bacteria	Permanent Draft	2675903067	Anaerobium acetethylicum GluBS11, DSM 29698	
Bacteria	Permanent Draft	2675903421	Halomonas sp. JCM 19032	
Bacteria	Permanent Draft	2675903648	Jeotgalibaca dankookensis CL-AS1	
Bacteria	Finished	2681812968	Streptococcus pyogenes MGAS11027	
Bacteria	Permanent Draft	2681813000	Enterococcus canis NBRC 100695	
Bacteria	Permanent Draft	2681813039	Lachnoanaerobaculum saburreum DNF00896	
Bacteria	Permanent Draft	2681813453	Fusobacterium necrophorum funduliforme LS_1291	
Bacteria	Draft	2681813480	putative Acidobacteria order Sva0725 sp. v2 (bin U_52425)	
Bacteria	Draft	2681813498	putative Chloroflexi class SAR202 sp. v2 (bin U_52520)	
Bacteria	Permanent Draft	2684622763	Streptococcus pyogenes SST2093-1	
Bacteria	Finished	2687453419	Thermotoga maritima Tma200	
Bacteria	Finished	2687453592	Rhodovulum sulfidophilum DSM 1374	
Bacteria	Finished	2687453609	Thermotoga maritima MSB8	
Bacteria	Permanent Draft	2690315816	Streptococcus parauberis RP15	
Bacteria	Permanent Draft	2690315920	Streptococcus pyogenes 154	
Bacteria	Permanent Draft	2690316315	Paeniclostridium sordellii SSCC18838	
Bacteria	Permanent Draft	2693429701	Streptococcus pyogenes serotype M18 ME	
Bacteria	Permanent Draft	2693429877	Prevotella bryantii DSM 11371	
Bacteria	Permanent Draft	2693429916	Bacteroides faecis DSM 24798	
Bacteria	Permanent Draft	2695420934	Bacteroides faecichinchillae DSM 26883	
Bacteria	Permanent Draft	2695420955	Prevotella scopos DSM 22613	
Bacteria	Permanent Draft	2698536548	Streptococcus pyogenes Lacen5	
Bacteria	Permanent Draft	2698536600	Eubacterium rectale T1-815	
Bacteria	Permanent Draft	2698536812	Carnobacterium alterfunditum 313	
Bacteria	Permanent Draft	2700988680	Fibrobacter sp. UWH4	
Bacteria	Permanent Draft	2700988686	Fibrobacter sp. UWH9	
Bacteria	Permanent Draft	2700989128	Lacticaseibacillus casei DSM 20011	
Bacteria	Permanent Draft	2700989228	Chlamydia trachomatis H17IMS	
Bacteria	Permanent Draft	2703719061	Clostridium amylolyticum DSM 21864	
Bacteria	Permanent Draft	2703719082	unclassified Rikenellaceae RC9_F02_bin 10	
Bacteria	Permanent Draft	2703719114	unclassified Prevotellaceae bin 30	
Bacteria	Permanent Draft	2703719115	Prevotella sp. bin 31	
Bacteria	Permanent Draft	2703719134	Butyrivibrio sp. bin 22	
Bacteria	Permanent Draft	2703719145	Butyrivibrio sp. bin 23	
Bacteria	Permanent Draft	2703719207	Moorella thermoautotrophica Inf1	
Bacteria	Permanent Draft	2703719236	Fibrobacter sp. UWB7	
Bacteria	Permanent Draft	2706794911	Anaerovirgula multivorans SCA	
Bacteria	Permanent Draft	2708742613	Spirochaetes bacterium GWB1_66_5	
Bacteria	Permanent Draft	2708742673	Bacteroidetes bacterium GWF2_33_16	
Bacteria	Permanent Draft	2708742674	Bacteroidetes bacterium GWF2_35_48	
Bacteria	Permanent Draft	2708742686	Lentisphaerae bacterium GWF2_38_69	
Bacteria	Permanent Draft	2708742803	Actinobacteria bacterium RBG_16_64_13	
Bacteria	Permanent Draft	2708742825	Candidatus Eisenbacteria bacterium RBG_19FT_COMBO_70_11	
Bacteria	Permanent Draft	2710264582	Candidatus Schekmanbacteria bacterium RIFCSPHIGHO2_02_FULL_38_11	
Bacteria	Permanent Draft	2710264768	Unclassified Chloroflexi sp. SA_16	
Bacteria	Permanent Draft	2710264775	Caldicellulosiruptor bescii RKCB126	
Bacteria	Permanent Draft	2710724057	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_60_20	
Bacteria	Permanent Draft	2710724059	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_67_36	
Bacteria	Permanent Draft	2711768143	Brachyspira hyodysenteriae B204	
Bacteria	Permanent Draft	2711768151	Brachyspira hyodysenteriae ST210	
Bacteria	Permanent Draft	2711768152	Brachyspira hyodysenteriae ST265	
Bacteria	Permanent Draft	2711768690	Bdellovibrionales bacterium RIFOXYB1_FULL_37_110	
Bacteria	Permanent Draft	2711768716	Bdellovibrionales bacterium RIFOXYC1_FULL_39_130	
Bacteria	Permanent Draft	2711768760	Bacteroidetes bacterium RIFOXYC12_FULL_35_7	
Bacteria	Permanent Draft	2711768768	Ignavibacteria bacterium RIFOXYC12_FULL_38_8	
Bacteria	Permanent Draft	2711768795	Chloroflexi bacterium RIFOXYD12_FULL_57_15	
Bacteria	Permanent Draft	2713896744	Mangrovimonas sp. TPBH4	
Bacteria	Permanent Draft	2713896957	Brachyspira suanatina AN4859/03	
Bacteria	Finished	2718218019	Enterococcus faecalis AMB05	
Bacteria	Finished	2718218090	Rhodobacter sp. LPB0142	
Bacteria	Finished	2718218420	Selenomonas sp. oral taxon 920 W5150	
Bacteria	Permanent Draft	2721755167	Clostridiales bacterium GWB2_37_7	
Bacteria	Permanent Draft	2721755266	Candidatus Delongbacteria bacterium GWF2_40_14	
Bacteria	Permanent Draft	2721755302	Chloroflexi bacterium RBG_13_54_9	
Bacteria	Permanent Draft	2721755384	candidate division Zixibacteria bacterium RBG_16_40_9	
Bacteria	Permanent Draft	2724679222	Fusobacterium necrophorum funduliforme F1285	
Bacteria	Permanent Draft	2724679224	Fusobacterium necrophorum funduliforme F1314	
Bacteria	Permanent Draft	2724679225	Fusobacterium necrophorum funduliforme F1330	
Bacteria	Permanent Draft	2724679386	Streptococcus pyogenes MGAS10270 G773	
Bacteria	Permanent Draft	2724679432	Clostridium sp. C105KSO15	
Bacteria	Permanent Draft	2724679696	Unclassified Clostridiaceae Bin 1	
Bacteria	Permanent Draft	2728368996	Pseudoruegeria marinistellae SF-16	
Bacteria	Permanent Draft	2728369449	Anaerolineales bacterium JdFR-64	
Bacteria	Permanent Draft	2731639223	Prolixibacter denitrificans DSM 27267	
Bacteria	Permanent Draft	2731957564	Enterococcus durans NBRC 100479	
Bacteria	Permanent Draft	2731957798	Sorangium cellulosum So0008-312	
Bacteria	Permanent Draft	2734482165	Caldicellulosiruptor bescii RKCB131	
Bacteria	Permanent Draft	2734482298	Atribacteria bacterium JGI MDM2 LBsed72-1-M10 (unscreened)	
Bacteria	Permanent Draft	2737471637	Trichococcus patagoniensis DSM 18806	
Bacteria	Permanent Draft	2737471661	Verrucomicrobia bacterium verI-A JGI_MCM14ME215 (contamination screened)	
Bacteria	Permanent Draft	2737472007	Streptococcus pyogenes SST2102-1	
Bacteria	Permanent Draft	2737472008	Streptococcus pyogenes SST2103-1	
Bacteria	Permanent Draft	2740892220	Porphyromonas gingivalis Ando	
Bacteria	Permanent Draft	2740892378	Intestinimonas butyriciproducens ER1	
Bacteria	Permanent Draft	2740892381	Oscillibacter sp. ER4	
Bacteria	Permanent Draft	2744054430	Fibrobacteria bacterium AD312 AD_312	
Bacteria	Permanent Draft	2744054824	Streptococcus pyogenes 153	
Bacteria	Permanent Draft	2744054826	Streptococcus pyogenes 156	
Bacteria	Permanent Draft	2744054827	Streptococcus pyogenes 157	
Bacteria	Permanent Draft	2751185579	Fibrobacterales bacterium Fibro_01	
Bacteria	Permanent Draft	2751185607	Bacteroidales bacterium Bact_12	
Bacteria	Permanent Draft	2751185612	Bacteroidales bacterium Bact_07	
Bacteria	Permanent Draft	2751185649	Clostridiales bacterium Firm_05	
Bacteria	Permanent Draft	2751185652	Clostridiales bacterium Firm_15	
Bacteria	Permanent Draft	2751185653	Clostridiales bacterium Firm_16	
Bacteria	Finished	2751185676	Petrimonas mucosa ING2-E5A	
Bacteria	Permanent Draft	2751185689	Eisenbergiella tayi NML 140904	
Bacteria	Permanent Draft	2751185693	Peptostreptococcaceae bacterium CCRI-22567	
Bacteria	Finished	2751185836	Lachnoclostridium phocaeense Marseille-P3177	
Bacteria	Permanent Draft	2754412494	Halanaerobium congolense WG5_pb	
Bacteria	Permanent Draft	2756170230	Prevotella colorans DSM 100333	
Bacteria	Permanent Draft	2756170237	Phascolarctobacterium faecium DSM 14760	
Bacteria	Permanent Draft	2757320361	Petrotoga olearia DSM 13574	
Bacteria	Permanent Draft	2757320499	Unclassified Firmicutes bin161	
Bacteria	Permanent Draft	2757320500	Unclassified Firmicutes bin112	
Bacteria	Finished	2757320862	Negativicoccus massiliensis AT7	
Bacteria	Finished	2757320871	Christensenella massiliensis Marseille-P2438	
Bacteria	Finished	2757321003	Rhodovulum sp. P5	
Bacteria	Permanent Draft	2770939421	unclassified Ignavibacteriae Obs5_genome_092 Obs5_genome_092	
Bacteria	Permanent Draft	2770939452	Marinilabilia salmonicolor 160A	
Bacteria	Permanent Draft	2770939556	Hungatella effluvii DSM 24995	
Bacteria	Permanent Draft	2770939573	Winogradskyella eximia CECT 7946	
Bacteria	Finished	2773857854	Salinivirga cyanobacteriivorans L21-Spi-D4	
Bacteria	Permanent Draft	2775506763	Myxococcales bacterium UBA2376	
Bacteria	Permanent Draft	2775506773	Myxococcales bacterium UBA7319	
Bacteria	Permanent Draft	2775506825	Massilibacillus massiliensis Marseille-P2411	
Bacteria	Permanent Draft	2775506828	Veillonellaceae bacterium DNF00626	
Bacteria	Permanent Draft	2775507032	Prevotella sp. DNF00663	
Bacteria	Permanent Draft	2778260939	Unclassified Fibrobacteres Co191P4bin13	
Bacteria	Permanent Draft	2778260941	Unclassified Fibrobacteres Th196P3bin8	
Bacteria	Permanent Draft	2778260943	Herbinix hemicellulosilytica LL1355	
Bacteria	Permanent Draft	2778261487	Gemmatimonadetes bacterium SP2970	
